职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
电气工程师 ,民营,500-999人,2019-09-20 14:23:17,本科,生产管理/运营,3-5年,深圳市新嘉拓自动化技术有限公司,8.5K-11K,深圳,五险一金绩效奖金包吃包住通讯补助
电气工程师,民营,20-99人,2019-09-20 14:01:03,学历不限,电子/电器/半导体/仪器仪表,不限,山西硕颖科技有限公司,6K-8K,苏州,五险一金年底双薪绩效奖金包住包吃
电气自动化工程师,民营,20-99人,2019-09-20 09:57:44,本科,能源/矿产/地质勘查,1-3年,武汉翌鑫电气有限责任公司,6K-8K,武汉,绩效奖金房补带薪年假节日福利员工旅游
电气工程师,民营,100-499人,2019-09-20 09:38:02,本科,电子/电器/半导体/仪器仪表,3-5年,湖南金旅环保股份有限公司,6K-8K,长沙-望城区,五险一金绩效奖金采暖补贴带薪年假高温补贴
电气自动化工程师,民营,20-99人,2019-09-20 11:53:10,大专,电子/电器/半导体/仪器仪表,1-3年,成都中装能源科技有限公司,4K-6K,成都,五险一金交通补助通讯补助带薪年假员工旅游
电气工程师,民营,20-99人,2019-09-20 12:20:02,大专,电子/电器/半导体/仪器仪表,3-5年,合肥亚笙半导体设备科技有限公司,6K-8K,合肥-高新区,年底双薪绩效奖金加班补助全勤奖节日福利
汽车电气技术工程师,不限,100-499人,2019-09-20 14:10:21,本科,电子/电器/半导体/仪器仪表,5-10年,江阴戎辉机械设备制造有限公司,4K-7K,无锡,五险一金
电气工程师,民营,100-499人,2019-09-20 10:09:51,大专,电子/电器/半导体/仪器仪表,3-5年,吉林省良友集团有限公司,6K-8K,辽源,五险一金餐补通讯补助
电气工程师,民营,100-499人,2019-09-20 13:09:02,本科,电子/电器/半导体/仪器仪表,不限,西安磁林电气有限公司,6K-8K,西安,五险一金全勤奖带薪年假周末双休免费班车
电气造价工程师,其它,100-499人,2019-09-20 10:05:02,本科,土木/建筑/装修/市政工程,不限,深圳市航建工程造价咨询有限公司,5K-10K,深圳,五险一金交通补助餐补通讯补助高温补贴
电气工程师,民营,20-99人,2019-09-20 10:25:16,本科,电子/电器/半导体/仪器仪表,5-10年,上海在田环境科技有限公司,10K-15K,上海,五险一金带薪年假员工旅游节日福利周末双休
电气研发工程师,上市公司,500-999人,2019-09-20 10:05:03,本科,电子/电器/半导体/仪器仪表,3-5年,石家庄华燕交通科技有限公司,4K-6K,石家庄,五险一金绩效奖金交通补助通讯补助采暖补贴
电气工程师,民营,100-499人,2019-09-20 08:01:01,大专,电子/电器/半导体/仪器仪表,1-3年,聚和(天津)智能制造有限公司,5K-8K,天津-河东区,五险一金全勤奖绩效奖金节日福利项目奖金
电气工程师,民营,20-99人,2019-09-20 10:51:32,大专,电子/电器/半导体/仪器仪表,3-5年,青岛容广电子技术有限公司,4K-6K,青岛,五险一金绩效奖金加班补助全勤奖包吃
电气工程师,股份制企业,20人以下,2019-09-20 11:29:01,大专,土木/建筑/装修/市政工程,3-5年,北京博易基业工程顾问有限公司上海分公司,15K-20K,上海,五险一金年底双薪绩效奖金
电气工程师,民营,20-99人,2019-09-20 10:19:02,学历不限,电子/电器/半导体/仪器仪表,3-5年,成都镭赛机电科技有限公司,4K-8K,成都,五险一金节日福利员工旅游周末双休公司重点项目
电气工程师,民营,100-499人,2019-09-20 13:49:02,本科,电子/电器/半导体/仪器仪表,3-5年,上海志研自动化设备有限公司,8K-10K,咸宁,住房补贴五险一金包住交通补助餐补
电气工程师,合资,20-99人,2019-09-20 09:09:28,本科,电子/电器/半导体/仪器仪表,3-5年,烟台清科嘉园技术研究有限公司,5K-10K,烟台,五险一金项目奖金免费停车公司重点项目餐补
电气工程师,不限,不限,2019-09-20 13:33:55,大专,电子/电器/半导体/仪器仪表,1-3年,武汉立奥自动化有限公司,5K-10K,武汉,包吃交通补助周末双休
电气工程师,民营,20-99人,2019-09-20 13:46:47,大专,电子/电器/半导体/仪器仪表,3-5年,浙江共生智能科技有限公司,8K-10K,湖州,五险一金年底双薪包吃全勤奖周末双休
电气工程师,外商独资,20-99人,2019-09-20 12:46:16,大专,机械设计/制造/维修,1-3年,珠海宝丰堂电子科技有限公司,8K-12K,珠海,全勤奖带薪年假年终分红
电气工程师,民营,20-99人,2019-09-20 10:36:37,本科,电子/电器/半导体/仪器仪表,5-10年,青岛霍博智能设备有限公司,5K-8K,青岛-即墨区,包吃节日福利加班补助带薪年假五险
电气工程师,民营,100-499人,2019-09-20 10:33:14,大专,电子/电器/半导体/仪器仪表,1-3年,青岛美餐即享机器人有限公司,8K-10K,青岛,
永泰锅炉急聘电气工程师（电工）,民营,20-99人,2019-09-20 13:44:59,大专,技工/操作工,不限,青岛永泰锅炉有限公司,5K-8K,青岛-平度市,
电气PLC工程师,民营,20-99人,2019-09-20 13:57:52,本科,电子/电器/半导体/仪器仪表,不限,天津莫森睿自动化设备有限公司,4K-6K,天津,五险一金绩效奖金包吃包住弹性工作
电气工程师,民营,20-99人,2019-09-20 13:28:20,本科,电子/电器/半导体/仪器仪表,1-3年,上海翡叶动力科技有限公司,8K-10K,上海-松江区,五险一金餐补带薪年假定期体检节日福利
高薪诚聘，电子电气工程师,民营,20-99人,2019-09-20 08:51:16,大专,电子/电器/半导体/仪器仪表,1-3年,深圳市恒鑫隆科技有限公司,6K-10K,深圳,全勤奖包住节日福利员工旅游包吃
三菱PLC电气工程师,民营,20人以下,2019-09-20 09:09:17,大专,电子/电器/半导体/仪器仪表,1-3年,南京麦硕自动化科技有限公司,6K-10K,南京,五险一金年底双薪绩效奖金餐补年终分红
电气监理工程师,民营,500-999人,2019-09-20 08:55:14,大专,土木/建筑/装修/市政工程,3-5年,廊坊市博科工程项目管理有限公司,3K-5K,保定,包吃包住带薪年假定期体检员工旅游
电气设计工程师,民营,20-99人,2019-09-20 14:19:23,本科,电子/电器/半导体/仪器仪表,3-5年,上海寅唯讯包装机械有限公司,8K-15K,上海-奉贤区,五险一金年底双薪带薪年假高温补贴节日福利
电气工程师,民营,100-499人,2019-09-20 09:40:42,本科,电子/电器/半导体/仪器仪表,1-3年,常州宏大智能装备产业发展研究院有限公司,6K-10K,常州,五险一金绩效奖金餐补定期体检高温补贴
电气工程师,民营,100-499人,2019-09-20 09:30:01,大专,其他,3-5年,安徽鼎信科技集团有限公司,4K-7K,合肥,五险一金绩效奖金餐补通讯补助带薪年假
电气工程师,民营,100-499人,2019-09-20 13:18:51,大专,电子/电器/半导体/仪器仪表,3-5年,中展创投投资集团股份有限公司,8K-12K,长春-宽城区,五险一金通讯补助餐补交通补助公司重点项目
电气工程师,合资,100-499人,2019-09-20 11:30:30,本科,机械设计/制造/维修,3-5年,赛史品威奥,8K-12K,唐山,周末双休五险一金年底双薪通讯补助带薪年假
暖通电气工程师,民营,20-99人,2019-09-20 10:28:40,大专,土木/建筑/装修/市政工程,不限,北京安泰润洁科技有限公司,7K-10K,北京,五险一金绩效奖金餐补全勤奖周末双休
电气工程师,民营,20-99人,2019-09-20 13:38:06,学历不限,电子/电器/半导体/仪器仪表,1-3年,北京凯荣达电气有限公司,6K-12K,北京,五险一金加班补助全勤奖餐补通讯补助
电气工程师,民营,20-99人,2019-09-20 10:48:33,大专,土木/建筑/装修/市政工程,1-3年,深圳铭洋中科能源技术有限公司,4K-6K,深圳,五险一金绩效奖金全勤奖通讯补助员工旅游
电气试验工程师,民营,20人以下,2019-09-20 09:12:11,大专,质量管理/安全防护,1-3年,山东正安达电力工程有限公司,4K-6K,济南,年底双薪交通补助项目奖金免费停车
电气工程师,股份制企业,20-99人,2019-09-20 13:34:02,本科,电子/电器/半导体/仪器仪表,3-5年,南京德能动力科技有限公司,8K-10K,南京,五险一金包住包吃绩效奖金加班补助
电气工程师,民营,20-99人,2019-09-20 09:09:09,大专,电子/电器/半导体/仪器仪表,1-3年,湖南银河天涛科技有限公司,4.5K-6K,长沙,五险一金包住餐补节日福利周末双休
电气工程师,民营,20-99人,2019-09-20 09:12:31,本科,电子/电器/半导体/仪器仪表,3-5年,天津市飞云粉体设备有限公司,6K-8K,天津,周末双休五险一金全勤奖包吃免费班车
电气工程师,民营,20-99人,2019-09-20 10:52:05,大专,电子/电器/半导体/仪器仪表,3-5年,北京优稳昌盛科技有限公司,7K-9K,北京,五险一金绩效奖金加班补助交通补助餐补
电气工程师,其它,20人以下,2019-09-20 12:37:02,大专,电子/电器/半导体/仪器仪表,3-5年,南京宁润电气有限公司,10K-15K,南京,五险一金年终分红包吃包住节日福利
电气工程师,民营,20-99人,2019-09-20 08:21:27,大专,电子/电器/半导体/仪器仪表,5-10年,苏州仲乐工程技术有限公司,8K-10K,苏州,绩效奖金餐补节日福利试用期全额定期团建
电气工程师（WinCC、OA、VS、PVSS、Profibus）,合资,500-999人,2019-09-20 13:29:30,本科,电子/电器/半导体/仪器仪表,1-3年,上海数句信息技术有限公司,8K-15K,上海,五险一金年底双薪绩效奖金定期体检带薪年假
plc电气工程师（西安工作）,合资,500-999人,2019-09-20 13:29:30,学历不限,电子/电器/半导体/仪器仪表,不限,上海数句信息技术有限公司,10K-15K,西安,五险一金年底双薪绩效奖金定期体检带薪年假
电气工程师（14薪、期权、双休、五险一金）,民营,20-99人,2019-09-20 13:03:11,大专,电子/电器/半导体/仪器仪表,不限,无锡尚实电子科技有限公司,4K-8K,无锡-惠山区,五险一金加班补助餐补带薪年假节日福利
电气工程师,民营,100-499人,2019-09-20 10:01:35,大专,电子/电器/半导体/仪器仪表,3-5年,上海世味零厨科技发展有限公司,8K-12K,上海,每年多次调薪周末双休五险一金年底双薪绩效奖金
诚聘电气工程师,民营,100-499人,2019-09-20 10:51:14,本科,能源/矿产/地质勘查,3-5年,山东两棵松环保科技有限公司,5K-8K,威海,五险一金
注册电气工程师,股份制企业,100-499人,2019-09-20 08:28:58,本科,电子/电器/半导体/仪器仪表,5-10年,中联环股份有限公司,20K-30K,北京-丰台区,五险一金年底双薪绩效奖金节日福利
电气工程师,民营,20人以下,2019-09-20 10:33:42,大专,土木/建筑/装修/市政工程,3-5年,苏州土木金建筑设计有限公司,6K-12K,昆山,五险一金餐补带薪年假节日福利周末双休
机床电气工程师,民营,500-999人,2019-09-20 13:21:22,大专,电子/电器/半导体/仪器仪表,不限,宁波铭匠扎啤设备有限公司,10K-15K,台州,
电气工程师,民营,500-999人,2019-09-20 13:21:22,本科,电子/电器/半导体/仪器仪表,不限,宁波铭匠扎啤设备有限公司,4K-6K,台州,绩效奖金年终分红股票期权加班补助定期体检
电气工程师,民营,20-99人,2019-09-20 09:59:27,大专,电子/电器/半导体/仪器仪表,1-3年,河南乙特自动化设备有限公司,5K-8K,郑州,全勤奖包住餐补交通补助节日福利
电气工程师,民营,20-99人,2019-09-20 11:33:02,大专,电子/电器/半导体/仪器仪表,1-3年,沈阳莱茵机器人有限公司,3.5K-5K,沈阳,五险一金周末双休
电气工程师[北京],股份制企业,100-499人,2019-09-20 09:33:04,本科,电子/电器/半导体/仪器仪表,3-5年,北京科力通电气股份有限公司,7K-10K,北京,五险一金通讯补助带薪年假员工旅游定期体检
电气工程师,民营,100-499人,2019-09-20 12:19:01,本科,电子/电器/半导体/仪器仪表,5-10年,上海敏杰制药机械有限公司,8K-15K,上海,五险一金免费班车
绿建工程师（电气专业）,民营,100-499人,2019-09-20 10:08:25,本科,电子/电器/半导体/仪器仪表,1-3年,深圳市骏业建筑科技有限公司,5K-8K,深圳-南山区,五险一金绩效奖金餐补通讯补助定期体检
电气工程师,民营,20人以下,2019-09-20 09:07:02,大专,电子/电器/半导体/仪器仪表,1-3年,杭州锐创能源科技有限公司,6K-12K,杭州,创业公司周末双休五险一金节日福利不加班
电气工程师/电气技术员,民营,20-99人,2019-09-20 11:25:32,大专,电子/电器/半导体/仪器仪表,3-5年,西安鼎兴自控工程有限公司,4K-6K,西安-莲湖区,绩效奖金加班补助全勤奖带薪年假节日福利
电气工程师,民营,100-499人,2019-09-20 11:03:58,大专,电子/电器/半导体/仪器仪表,1年以下,上海嘉成轨道交通安全保障系统股份公司,6K-8K,上海,五险一金年底双薪绩效奖金餐补通讯补助
电气自动化工程师,股份制企业,20-99人,2019-09-20 08:49:30,本科,电子/电器/半导体/仪器仪表,不限,北京天和众邦勘探技术股份有限公司,6K-10K,北京,五险一金包住通讯补助带薪年假免费班车
电气工程师,民营,20-99人,2019-09-20 10:34:39,学历不限,电子/电器/半导体/仪器仪表,不限,江苏荣夏安全科技有限公司,2K-4K,常州,五险一金加班补助全勤奖餐补节日福利
助理电气工程师,民营,20-99人,2019-09-20 08:18:02,中技,电子/电器/半导体/仪器仪表,不限,深圳市三叶草科技开发有限公司,4K-6K,深圳,周末双休定期体检五险一金节日福利绩效奖金
电气设计工程师,民营,100-499人,2019-09-20 09:31:35,中技,技工/操作工,3-5年,咸阳华友新能源窑炉设备有限公司,5K-10K,咸阳,加班补助交通补助餐补高温补贴节日福利
电气工程师,民营,20人以下,2019-09-20 09:12:29,大专,电子/电器/半导体/仪器仪表,1-3年,青岛传广佳技术服务有限公司,6K-8K,青岛,绩效奖金全勤奖带薪年假包吃
电气调试工程师,民营,20人以下,2019-09-20 13:42:35,学历不限,电子/电器/半导体/仪器仪表,不限,大连立达工业设备有限公司,4K-6K,大连,绩效奖金交通补助周末双休
电气自动化工程师助理,民营,不限,2019-09-20 14:22:30,大专,电子/电器/半导体/仪器仪表,不限,郑州创之捷电子产品有限公司,4K-8K,郑州,五险一金绩效奖金餐补包住全勤奖
电气技术工程师,民营,20-99人,2019-09-20 10:12:13,大专,电子/电器/半导体/仪器仪表,3-5年,北京申电科技有限公司,3K-6K,衡水-枣强县,五险一金周末双休包住交通补助餐补
电气工程师,其它,20-99人,2019-09-20 12:02:01,本科,电子/电器/半导体/仪器仪表,1-3年,北京兰利顺通自动化技术有限公司,8K-10K,北京,五险一金带薪年假员工旅游定期体检
三维电气工程师,民营,20-99人,2019-09-20 08:58:41,大专,电子/电器/半导体/仪器仪表,1-3年,成都英华科技有限公司,4K-6K,成都,五险一金全勤奖年底双薪交通补助餐补
自动化/电气/仪控调试工程师,民营,20-99人,2019-09-20 09:19:38,大专,电子/电器/半导体/仪器仪表,3-5年,南京国能环保工程有限公司,4K-6K,南京-江宁区,五险一金绩效奖金全勤奖带薪年假定期体检
电气工程师/技术员,民营,20-99人,2019-09-20 09:45:04,大专,电子/电器/半导体/仪器仪表,3-5年,西安启功电气有限公司,4.5K-6K,西安,五险一金绩效奖金年底双薪定期体检
电气自动化工程师,民营,20人以下,2019-09-20 14:37:03,本科,电子/电器/半导体/仪器仪表,1-3年,南京建磊电力技术有限公司,10K-20K,惠州,绩效奖金带薪年假员工旅游节日福利住房补贴
电气监理工程师,股份制企业,100-499人,2019-09-20 08:36:31,学历不限,土木/建筑/装修/市政工程,3-5年,天津广源恒信建设工程项目管理有限公司,4K-6K,天津,五险一金包吃包住交通补助餐补
电气工程师,民营,20-99人,2019-09-20 11:45:31,大专,生产管理/运营,1-3年,广州长昇智能机械设备有限公司,6K-10K,广州,五险一金绩效奖金年终分红弹性工作
电气工程师,民营,20-99人,2019-09-20 11:45:16,大专,电子/电器/半导体/仪器仪表,1-3年,济南金象机械设备有限公司,5K-8K,济南,五险一金绩效奖金加班补助全勤奖包住
电气工程师,民营,100-499人,2019-09-20 10:27:34,本科,电子/电器/半导体/仪器仪表,3-5年,山东博诚电气有限公司,5K-10K,济宁-邹城市,年底双薪加班补助包住免费班车节日福利
电气工程师,民营,500-999人,2019-09-20 11:54:13,本科,电子/电器/半导体/仪器仪表,3-5年,长沙开元仪器有限公司,8K-15K,长沙,五险一金年底双薪包住包吃带薪年假
电气工程师,股份制企业,100-499人,2019-09-20 09:00:25,大专,电子/电器/半导体/仪器仪表,3-5年,常州创盛智能装备股份有限公司,5K-10K,常州,五险一金绩效奖金包吃餐补免费班车
电气工程师,民营,20-99人,2019-09-20 09:20:07,大专,技工/操作工,1-3年,安徽省绿巨人环境技术有限公司,2K-4K,合肥,包吃包住绩效奖金五险一金通讯补助
电气工程师,民营,20-99人,2019-09-20 11:11:46,大专,房地产开发/经纪/中介,5-10年,岫岩满族自治县润通房地产开发有限公司,6K-7K,鞍山-岫岩满族自治县,包吃包住节日福利全勤奖交通补助
电气工程师,民营,20-99人,2019-09-20 09:23:46,本科,电子/电器/半导体/仪器仪表,3-5年,西安铂士顿电气设备制造有限公司,6K-8K,西安,五险一金年底双薪绩效奖金员工旅游节日福利
电气自动化工程师,民营,20人以下,2019-09-20 14:02:18,大专,生产管理/运营,1-3年,技联企服投资无锡有限公司,5K-8K,无锡,包住餐补弹性工作创业公司绩效奖金
电气工程师技术员,其它,20-99人,2019-09-20 12:09:02,本科,电子/电器/半导体/仪器仪表,1-3年,北京兰利顺通自动化技术有限公司,8K-10K,无锡-新吴区,五险一金带薪年假员工旅游定期体检
电气工程师（热力）,其它,20人以下,2019-09-20 12:53:49,大专,机械设计/制造/维修,5-10年,北京纵横开拓科技发展有限公司,8K-12K,北京-东城区,五险一金带薪年假定期体检员工旅游节日福利
电气工程师,民营,1000-9999人,2019-09-20 09:21:00,大专,土木/建筑/装修/市政工程,3-5年,青海新千房地产开发有限责任公司,7K-8K,西宁,五险一金加班补助定期团建每年多次调薪
电气服务工程师,股份制企业,不限,2019-09-20 10:30:15,本科,电子/电器/半导体/仪器仪表,1-3年,天津晨奕鸿祥教育信息咨询有限公司,10K-15K,廊坊-广阳区,五险一金绩效奖金免费班车周末双休
电气工程师,民营,100-499人,2019-09-20 10:20:17,大专,电子/电器/半导体/仪器仪表,5-10年,山西瑞邦启创孵化器管理有限公司,8K-12K,太原,包吃节日福利公司重点项目
电气工程师,民营,20人以下,2019-09-20 10:54:27,本科,电子/电器/半导体/仪器仪表,3-5年,广东连理自动控制系统有限公司,6K-8K,广州,五险一金年底双薪绩效奖金定期体检周末双休
电气自动化工程师,其它,20-99人,2019-09-20 14:23:39,大专,生产管理/运营,不限,广东文斌智能科技有限公司,10K-15K,东莞,包吃包住全勤奖
电气工程师,民营,20-99人,2019-09-20 09:44:55,大专,电子/电器/半导体/仪器仪表,1-3年,杭州迈欧科技有限公司,5K-10K,杭州,五险一金全勤奖餐补高温补贴节日福利
自动化电气工程师,民营,20-99人,2019-09-20 10:08:05,本科,机械设计/制造/维修,5-10年,绵阳伦奇机器人有限公司,6K-10K,绵阳,创业公司绩效奖金全勤奖节日福利五险一金
电气设计工程师（自控方向）,国企,20-99人,2019-09-20 11:18:02,大专,电子/电器/半导体/仪器仪表,1-3年,上海船研环保技术有限公司,8K-12K,上海,周末双休五险一金交通补助餐补通讯补助
电气工程师,民营,100-499人,2019-09-20 11:04:23,大专,土木/建筑/装修/市政工程,5-10年,河北天润大地房地产开发有限公司,8K-9K,石家庄,五险一金全勤奖餐补员工旅游节日福利
电气、仪表监理工程师 及监理员,民营,不限,2019-09-20 09:36:08,学历不限,电子/电器/半导体/仪器仪表,3-5年,廊坊市盛通工程项目管理有限公司,4K-6K,廊坊,包吃包住交通补助五险
电气系统测试工程师,合资,1000-9999人,2019-09-20 14:19:02,大专,电子/电器/半导体/仪器仪表,3-5年,乔山健身器材(上海)有限公司,7K-10K,上海-嘉定区,五险一金绩效奖金包住带薪年假免费班车
电气工程师（深圳宝安区）,民营,100-499人,2019-09-20 10:04:23,大专,机械设计/制造/维修,3-5年,深圳市罗博泰尔机器人技术有限公司,8K-10K,深圳,全勤奖节日福利五险一金绩效奖金包住
电气销售工程师,民营,500-999人,2019-09-20 10:34:26,本科,销售业务,不限,成都昶明科技有限公司,5K-10K,成都,周末双休五险一金绩效奖金年终分红交通补助
电气自动化工程师,民营,100-499人,2019-09-20 10:36:10,大专,机械设计/制造/维修,1-3年,青岛德隆科技有限公司,4K-6K,青岛-崂山区,五险一金包吃交通补助通讯补助节日福利
电气设计工程师,外商独资,20-99人,2019-09-20 14:23:05,大专,电子/电器/半导体/仪器仪表,不限,无锡凯德科自动化设备有限公司,3K-5K,无锡,五险一金年底双薪加班补助全勤奖餐补
电气设计工程师,民营,20人以下,2019-09-20 14:13:17,本科,电子/电器/半导体/仪器仪表,1年以下,上海皆能机电设备有限公司,4K-6K,上海-闵行区,五险一金年终分红通讯补助员工旅游节日福利
电气工程师/技术员,民营,20-99人,2019-09-20 09:26:29,大专,电子/电器/半导体/仪器仪表,3-5年,大连亿和电力安装有限公司,3K-6K,大连,五险一金节日福利绩效奖金带薪年假
电气工程师,股份制企业,100-499人,2019-09-20 10:48:34,本科,电子/电器/半导体/仪器仪表,1-3年,爱司凯科技股份有限公司杭州分公司,6K-12K,杭州,14薪五险一金周末双休绩效奖金带薪年假
电气自动化工程师,民营,100-499人,2019-09-20 14:13:22,大专,生产管理/运营,3-5年,青岛乐喜力科技发展有限公司,4K-6K,青岛,五险一金年底双薪绩效奖金包吃包住
电气工程师,民营,不限,2019-09-20 08:34:12,大专,电子/电器/半导体/仪器仪表,3-5年,上海静以佳实业有限公司,8K-10K,上海,五险一金年终分红包吃包住高温补贴
电气工程师,股份制企业,100-499人,2019-09-20 11:44:45,本科,电子/电器/半导体/仪器仪表,5-10年,德威华泰科技股份有限公司,8K-10K,北京,五险一金员工旅游带薪年假全勤奖绩效奖金
电气工程师（高低压成套）,民营,20-99人,2019-09-20 10:32:08,学历不限,电子/电器/半导体/仪器仪表,不限,石家庄市光大机电设备有限公司,4K-6K,石家庄,五险一金全勤奖包吃包住免费班车
电气工程师,股份制企业,100-499人,2019-09-20 09:09:22,本科,电子/电器/半导体/仪器仪表,3-5年,山东法恩泰科技工程有限公司,4K-7K,青岛,五险一金绩效奖金通讯补助交通补助餐补
电气设计工程师,民营,100-499人,2019-09-20 09:08:47,本科,电子/电器/半导体/仪器仪表,5-10年,济南山源环保科技有限公司,5K-10K,济南,五险一金年底双薪全勤奖带薪年假周末双休
电气工程师技术员,外商独资,20-99人,2019-09-20 08:38:21,大专,电子/电器/半导体/仪器仪表,不限,生田(苏州)精密机械有限公司,4.5K-7K,苏州,五险一金全勤奖员工旅游补充医疗保险加班补助
电气自动化工程师,股份制企业,20-99人,2019-09-20 08:49:30,本科,电子/电器/半导体/仪器仪表,不限,北京天和众邦勘探技术股份有限公司,6K-10K,廊坊,五险一金包住通讯补助带薪年假免费班车
电气销售工程师,民营,20人以下,2019-09-20 10:37:22,本科,销售业务,1-3年,上海汇柏自动化科技有限公司,6K-10K,上海-闵行区,五险一金交通补助餐补弹性工作通讯补助
高级电气工程师,民营,20-99人,2019-09-20 09:06:18,本科,电子/电器/半导体/仪器仪表,5-10年,上海冉青电子科技有限公司,20K-30K,上海,五险一金年底双薪加班补助餐补带薪年假
电气自动化工程师,民营,20人以下,2019-09-20 13:46:05,大专,电子/电器/半导体/仪器仪表,1-3年,无锡沃德科自控技术有限公司,8K-10K,无锡,五险一金绩效奖金餐补带薪年假定期体检
电气工程师,民营,100-499人,2019-09-20 09:13:16,大专,电子/电器/半导体/仪器仪表,1年以下,上海海越赛尔自动化科技有限公司,4K-8K,上海-松江区,五险一金交通补助餐补带薪年假定期体检
电气工程师,外商独资,100-499人,2019-09-20 10:37:19,本科,电子/电器/半导体/仪器仪表,1-3年,珠海市福尼斯焊接技术有限公司,6.8K-9.5K,东莞,五险一金年底双薪绩效奖金交通补助餐补
RTO电气工程师,合资,100-499人,2019-09-20 10:28:28,大专,电子/电器/半导体/仪器仪表,1-3年,海乐尔（中国）有限公司,10K-15K,上海,每年多次调薪绩效奖金全勤奖带薪年假节日福利
电气监理工程师,民营,500-999人,2019-09-20 08:55:14,大专,土木/建筑/装修/市政工程,3-5年,廊坊市博科工程项目管理有限公司,3K-5K,秦皇岛,包吃包住带薪年假定期体检员工旅游
电气监理工程师,民营,500-999人,2019-09-20 08:55:14,大专,土木/建筑/装修/市政工程,3-5年,廊坊市博科工程项目管理有限公司,3K-5K,石家庄,包吃包住带薪年假定期体检员工旅游
电气工程师,民营,100-499人,2019-09-20 10:21:37,本科,电子/电器/半导体/仪器仪表,3-5年,惟思得交通设备有限公司唐山丰润分公司,10K-12K,唐山,五险一金年底双薪带薪年假节日福利
电气工程师,民营,20-99人,2019-09-20 11:12:56,大专,机械设计/制造/维修,1-3年,江苏安鑫物流设备有限公司,8K-12K,南京,五险一金补充医疗保险交通补助餐补通讯补助
电气工程师,外商独资,1000-9999人,2019-09-20 09:21:18,大专,电子/电器/半导体/仪器仪表,1-3年,捷安特轻合金科技(昆山)股份有限公司,6K-8K,昆山,五险一金绩效奖金员工旅游
电气工程师,民营,100-499人,2019-09-20 09:25:35,本科,电子/电器/半导体/仪器仪表,不限,无锡开源机床集团有限公司,5K-10K,无锡,五险一金加班补助包吃包住带薪年假
电气监理工程师,民营,500-999人,2019-09-20 08:52:25,大专,项目管理/项目协调,3-5年,廊坊市博科工程项目管理有限公司,3K-5K,廊坊,绩效奖金带薪年假定期体检员工旅游高温补贴
电气工程师,上市公司,500-999人,2019-09-20 11:12:17,本科,电子/电器/半导体/仪器仪表,1-3年,深圳市名家汇科技股份有限公司,8K-15K,北京-朝阳区,五险一金绩效奖金定期团建高温补贴全勤奖
售后电气工程师,上市公司,20-99人,2019-09-20 11:44:02,中专,电子/电器/半导体/仪器仪表,不限,北京约顿气膜建筑技术股份有限公司,5K-7K,北京,周末双休五险一金员工旅游定期体检带薪年假
电气工程师,民营,20-99人,2019-09-20 09:15:24,本科,电子/电器/半导体/仪器仪表,5-10年,菱创智能科技(常熟)有限公司,10K-15K,苏州,五险一金绩效奖金交通补助餐补带薪年假
电气工程师,民营,100-499人,2019-09-20 10:49:46,大专,电子/电器/半导体/仪器仪表,3-5年,上海瑞特良化工有限公司,6K-8K,昆山,五险一金高温补贴员工旅游餐补全勤奖
电气工程师,股份制企业,20-99人,2019-09-20 11:05:33,大专,电子/电器/半导体/仪器仪表,3-5年,武汉市合众电气设备制造有限公司,6K-8K,武汉,五险一金加班补助全勤奖包吃包住
电气工程师,民营,20-99人,2019-09-20 11:14:23,大专,电子/电器/半导体/仪器仪表,5-10年,北京雷恒科技有限公司,8K-15K,北京-丰台区,年终分红交通补助餐补房补通讯补助
电气工程师,合资,20-99人,2019-09-20 09:22:10,学历不限,电子/电器/半导体/仪器仪表,不限,可迪尔空气技术(北京)有限公司,6K-12K,廊坊-三河市,定期体检节日福利项目奖金
储备电气工程师,股份制企业,100-499人,2019-09-20 11:19:56,本科,电子/电器/半导体/仪器仪表,1-3年,深圳市易天自动化设备股份有限公司,4K-8K,深圳-宝安区,五险一金年底双薪绩效奖金全勤奖包吃
plc电气工程师,民营,100-499人,2019-09-20 09:16:39,大专,电子/电器/半导体/仪器仪表,1-3年,青岛美餐即享机器人有限公司,8K-10K,青岛,股票期权包吃创业公司节日福利
电气自动化工程师,上市公司,100-499人,2019-09-20 09:02:56,本科,软件/互联网开发/系统集成,1-3年,河南省日立信股份有限公司,4K-8K,郑州,五险一金定期体检员工旅游节日福利绩效奖金
电气设计工程师,民营,20-99人,2019-09-20 14:12:04,本科,电子/电器/半导体/仪器仪表,3-5年,哈尔滨市热力规划设计研究院有限公司,2K-4K,哈尔滨-道里区,五险一金绩效奖金交通补助餐补带薪年假
电气自动化助理工程师,民营,100-499人,2019-09-20 13:12:21,中专,电子/电器/半导体/仪器仪表,不限,深圳市教授科技有限公司,6K-8K,深圳,五险一金加班补助全勤奖包住餐补
电气工程师,民营,100-499人,2019-09-20 11:02:46,本科,电子/电器/半导体/仪器仪表,3-5年,上海嘉成轨道交通安全保障系统股份公司,8K-10K,苏州,五险一金年底双薪绩效奖金全勤奖餐补
电气工程师,民营,20-99人,2019-09-20 09:12:30,本科,电子/电器/半导体/仪器仪表,不限,山东奥新医疗科技有限公司,3.5K-6K,潍坊,五险一金绩效奖金加班补助交通补助节日福利
