职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
产品经理助理,民营,20-99人,2019-09-20 00:52:42,本科,互联网产品/运营管理,不限,四川软云网络科技有限责任公司,2.5K-5K,绵阳,节日福利免费班车全勤奖通讯补助餐补
渠道经理,民营,500-999人,2019-09-20 00:51:16,中专,教育/培训,3-5年,北京东方之星幼儿教育科技股份有限公司,4K-6K,成都,五险一金
产品专员,民营,20-99人,2019-09-20 00:52:42,本科,互联网产品/运营管理,不限,四川软云网络科技有限责任公司,2K-4K,绵阳,节日福利免费班车全勤奖通讯补助餐补
产品总监,民营,100-499人,2019-09-20 00:52:11,大专,互联网产品/运营管理,5-10年,山东油团团能源科技股份有限公司,8K-10K,济南,
产品管培生（教育行业+内部课程免费学）,民营,100-499人,2019-09-20 00:51:50,本科,互联网产品/运营管理,1年以下,北京赛优职教育科技有限公司徐州分公司,3K-5K,徐州-云龙区,节日福利绩效奖金带薪年假每年多次调薪五险一金
客户经理代表,民营,10000人以上,2019-09-20 00:52:34,大专,证券/期货/投资管理/服务,不限,平安普惠投资咨询有限公司吉安井冈山大道分公司,6K-8K,吉安-吉州区,五险一金带薪年假定期体检员工旅游高温补贴
app运营推广经理,民营,100-499人,2019-09-20 00:50:30,本科,互联网产品/运营管理,3-5年,空气巴巴网络科技有限公司,8K-10K,济南-高新区,绩效奖金年终分红股票期权全勤奖交通补助
产品管培生（互联网/产品运营/晋升快）,民营,100-499人,2019-09-20 14:27:15,本科,互联网产品/运营管理,1年以下,北京赛优职教育科技有限公司徐州分公司,3K-5K,徐州-云龙区,节日福利绩效奖金带薪年假每年多次调薪五险一金
基金客户经理,上市公司,1000-9999人,2019-09-20 13:38:02,大专,证券/期货/投资管理/服务,不限,北京源石创世财富资产管理有限公司,6K-8K,北京,五险一金绩效奖金带薪年假免费班车不加班
研发部经理,民营,20-99人,2019-09-20 14:42:03,本科,IT管理/项目协调,5-10年,厦门亘涵网络科技有限公司,13K-20K,成都-高新区,五险一金加班补助周末双休员工旅游定期团建
产品策划经理（市场方向）,股份制企业,1000-9999人,2019-09-20 14:23:30,本科,市场,3-5年,北京环球优路教育科技股份有限公司,8K-16K,郑州-金水区,节日福利全勤奖带薪年假五险一金员工旅游
客户经理-新车金融,民营,1000-9999人,2019-09-20 14:41:57,中专,证券/期货/投资管理/服务,1年以下,上海曌扬汽车服务有限公司,4K-6K,中山,五险一金年底双薪绩效奖金交通补助带薪年假
客户经理-新车金融,民营,1000-9999人,2019-09-20 14:40:35,中专,证券/期货/投资管理/服务,1年以下,上海曌扬汽车服务有限公司,4K-6K,湘西,五险一金年底双薪绩效奖金交通补助带薪年假
市场经理,民营,20-99人,2019-09-20 14:39:55,学历不限,市场,1-3年,四川汇融诚钢科技有限公司,6K-10K,成都,绩效奖金不加班周末双休社保全勤奖
客户经理-新车金融,民营,1000-9999人,2019-09-20 14:38:57,中专,证券/期货/投资管理/服务,1年以下,上海曌扬汽车服务有限公司,4K-6K,钦州,五险一金年底双薪绩效奖金交通补助带薪年假
客户经理,上市公司,1000-9999人,2019-09-20 14:17:38,大专,证券/期货/投资管理/服务,不限,平安普惠企业管理有限公司包头分公司,6K-8K,包头,五险一金带薪年假补充医疗保险定期体检采暖补贴
商务运营经理-总策划,民营,20-99人,2019-09-20 14:13:22,本科,市场,5-10年,陕西绿建智能技术研究院,8K-10K,西安,五险一金节日福利周末双休绩效奖金创业公司
亚马逊/跨境电商/B2C/产品开发助理,民营,20-99人,2019-09-20 14:15:11,大专,采购/贸易,1年以下,深圳市雄新电子科技有限公司,4K-7K,深圳,节日福利弹性工作全勤奖带薪年假五险一金
本科咨询经理,股份制企业,100-499人,2019-09-20 14:23:16,本科,销售管理,5-10年,北京再来人华来荣信息技术有限公司,15K-20K,北京-海淀区,弹性工作员工旅游节日福利五险一金年底双薪
产品经理助理,民营,20人以下,2019-09-20 14:36:01,大专,行政/后勤/文秘,不限,福建硕氏信息科技有限公司,4K-6K,福州,五险一金绩效奖金年终分红通讯补助带薪年假
运营商务专员/经理,民营,20-99人,2019-09-20 14:20:08,大专,销售行政/商务,1-3年,广州极有汇科技有限公司,5K-10K,广州-天河区,五险一金绩效奖金带薪年假节日福利创业公司
信息流运营大区经理,民营,20-99人,2019-09-20 14:20:23,大专,互联网产品/运营管理,3-5年,漳州市易尔通网络科技有限公司,8K-10K,漳州,每年多次调薪弹性工作不加班节日福利员工旅游
资深产品总监（CDO）,民营,20-99人,2019-09-20 14:27:11,本科,互联网产品/运营管理,3-5年,西安蜂语信息科技有限公司,20K-30K,西安,周末双休五险一金定期体检定期团建股票期权
产品研发经理（TO B端）,民营,20-99人,2019-09-20 14:06:41,本科,生物/制药/医疗器械,3-5年,北京新世纪绿色健康管理有限公司,15K-20K,北京,五险一金周末双休公司重点项目带薪年假创业公司
团队经理,民营,100-499人,2019-09-20 14:18:24,大专,证券/期货/投资管理/服务,1-3年,河北尚呈投资有限公司,7K-12K,石家庄,五险一金绩效奖金周末双休
国际业务-销售经理,民营,1000-9999人,2019-09-20 14:17:39,本科,证券/期货/投资管理/服务,不限,北京丽兹行房地产顾问有限公司-BJ8,10K-20K,北京,年底双薪绩效奖金全勤奖带薪年假六险一金
产品销售及售前,国企,100-499人,2019-09-20 00:51:37,本科,市场,3-5年,天翼视讯传媒有限公司,8K-15K,上海,五险一金绩效奖金餐补通讯补助带薪年假
产品开发经理,民营,20人以下,2019-09-20 14:13:19,大专,互联网产品/运营管理,不限,苏州希卓企业管理咨询有限公司,10K-15K,苏州-高新区,五险一金带薪年假节日福利通讯补助定期体检
产品开发经理（母婴）,民营,20人以下,2019-09-20 14:12:31,大专,互联网产品/运营管理,3-5年,苏州希卓企业管理咨询有限公司,8K-12K,苏州-吴中区,五险一金带薪年假节日福利项目奖金餐补
营业部经理,民营,100-499人,2019-09-20 15:06:55,大专,证券/期货/投资管理/服务,3-5年,民裕资本控股有限公司,30K-50K,济南,五险一金绩效奖金弹性工作带团队不加班
营业部总经理,民营,100-499人,2019-09-20 15:06:55,大专,证券/期货/投资管理/服务,3-5年,民裕资本控股有限公司,30K-50K,临沂-兰山区,五险一金绩效奖金弹性工作带团队不加班
分公司经理,民营,100-499人,2019-09-20 15:06:55,大专,证券/期货/投资管理/服务,3-5年,民裕资本控股有限公司,50K-70K,济南-市中区,五险一金绩效奖金弹性工作带团队不加班
营业部经理,民营,100-499人,2019-09-20 15:06:55,大专,证券/期货/投资管理/服务,3-5年,民裕资本控股有限公司,30K-50K,潍坊,五险一金绩效奖金弹性工作带团队不加班
销售代表/大客户销售/互联网广告产品,民营,20-99人,2019-09-20 11:07:14,高中,销售管理,不限,长沙市小黄蜂广告传媒有限公司,6K-8K,长沙,五险一金年底双薪年终分红绩效奖金交通补助
商务经理,民营,100-499人,2019-09-20 00:52:29,大专,销售行政/商务,1-3年,甘肃三杰软件科技有限公司,3.5K-6K,兰州,年底双薪绩效奖金全勤奖带薪年假节日福利
学术经理,民营,100-499人,2019-09-20 14:20:29,本科,市场,3-5年,陕西沣康医药有限公司,6K-8K,西安,五险一金通讯补助带薪年假绩效奖金年底双薪
游戏运营经理,民营,100-499人,2019-09-20 14:54:37,本科,互联网产品/运营管理,3-5年,成都风际网络科技股份有限公司,12K-17K,成都,五险一金交通补助餐补带薪年假节日福利
产品销售经理,合资,20-99人,2019-09-20 14:58:02,本科,销售管理,1-3年,丽晶美能(北京)电子技术有限公司,15K-20K,北京-丰台区,五险一金周末双休节日福利带薪年假
高级测试/测试经理,股份制企业,100-499人,2019-09-20 14:17:26,本科,IT质量管理/测试/配置管理,5-10年,乾道金融科技(厦门)有限公司北京分公司,10K-15K,北京,五险一金定期体检节日福利带薪年假
系统运维（维护经理 五险）,民营,100-499人,2019-09-20 14:06:59,大专,IT运维/技术支持,3-5年,久泰现代农业有限公司,6K-7K,福州-仓山区,节日福利年底双薪绩效奖金
信息经理,民营,100-499人,2019-09-20 14:06:59,大专,IT运维/技术支持,3-5年,久泰现代农业有限公司,6K-7K,福州-仓山区,节日福利年底双薪绩效奖金
大客户经理（阿里巴巴国际站/外贸）,民营,100-499人,2019-09-20 14:08:29,大专,互联网产品/运营管理,3-5年,济南惠购网络科技有限公司,15K-20K,济南-天桥区,绩效奖金节日福利员工旅游年终分红定期团建
化工产品销售经理,民营,20-99人,2019-09-20 00:52:44,本科,销售管理,1-3年,北京圣光环保工程有限公司,6K-10K,武汉-东湖新技术开发区,五险一金绩效奖金通讯补助带薪年假定期团建
产品实习生,民营,20-99人,2019-09-20 14:03:11,大专,实习生/培训生/储备干部,不限,成都华唯科技股份有限公司,2K-4K,成都-高新区,节日福利定期体检全勤奖加班补助五险一金
高级理财经理 双休+8k+高提成,民营,20-99人,2019-09-20 14:20:21,大专,证券/期货/投资管理/服务,3-5年,深圳诺加投资有限公司,7K-12K,深圳,五险一金绩效奖金加班补助全勤奖带薪年假
饲料厂生产经理——沈阳沈北虎石台,民营,500-999人,2019-09-20 14:02:21,中专,互联网产品/运营管理,5-10年,辽宁波尔莱特农牧实业有限公司,4K-6K,沈阳-沈北新区,五险一金包吃包住免费班车定期团建
客户经理，投资经理（五险一金+双休）,合资,1000-9999人,2019-09-20 14:04:24,大专,证券/期货/投资管理/服务,不限,上海中资联财富投资管理有限公司合肥分公司,8K-10K,合肥,五险一金年底双薪绩效奖金节日福利试用期全额
消费金融产品总监,民营,20-99人,2019-09-20 14:01:37,大专,互联网产品/运营管理,3-5年,陕西中悦企业管理咨询有限公司,20K-30K,西安,五险一金交通补助通讯补助餐补
亚马逊运营经理,民营,20-99人,2019-09-20 14:14:05,本科,互联网产品/运营管理,3-5年,深圳市正德良品科技有限公司,10K-15K,深圳,绩效奖金全勤奖餐补带薪年假定期体检
安防弱电产品销售经理,民营,20-99人,2019-09-20 14:18:17,大专,土木/建筑/装修/市政工程,1-3年,南京易菲克信息科技有限公司,6K-8K,南京,节日福利年底双薪绩效奖金全勤奖通讯补助
运营经理,民营,20-99人,2019-09-20 14:07:39,大专,互联网产品/运营管理,1-3年,北京中通友联科技有限公司,6K-8K,石家庄-桥西区,五险一金绩效奖金加班补助交通补助餐补
团队经理,民营,20-99人,2019-09-20 13:54:51,学历不限,证券/期货/投资管理/服务,不限,西安勤升投资管理有限公司,8K-12K,西安,五险一金周末双休餐补员工旅游节日福利
产品运营（To B）,民营,20-99人,2019-09-20 14:56:08,大专,互联网产品/运营管理,3-5年,杭州智链达数据有限公司,9K-14K,杭州,公司重点项目餐补绩效奖金员工旅游创业公司
保理业务经理,国企,20人以下,2019-09-20 15:07:04,本科,银行,3-5年,北京公交商业保理有限公司,20K-30K,北京,公司重点项目五险一金周末双休绩效奖金餐补
业务经理,上市公司,20-99人,2019-09-20 00:51:45,大专,证券/期货/投资管理/服务,不限,湖南通程典当有限责任公司,3.5K-7K,长沙-芙蓉区,绩效奖金餐补交通补助通讯补助节日福利
销售经理,民营,20-99人,2019-09-20 00:52:16,大专,销售管理,不限,安徽省有方国际旅行社有限公司,6K-8K,合肥,弹性工作周末双休五险一金绩效奖金节日福利
金融产品营销经理月薪7k,股份制企业,100-499人,2019-09-20 00:51:05,大专,销售业务,不限,招商银行股份有限公司,6K-8K,南昌,五险一金采暖补贴定期体检员工旅游高温补贴
产品开发经理(硬件开发),民营,20人以下,2019-09-20 00:51:23,本科,硬件开发,3-5年,北京中鼎昊硕科技有限责任公司,10K-15K,北京,五险一金带薪年假绩效奖金
市场产品经理助理,民营,500-999人,2019-09-20 14:18:29,大专,市场,不限,佛山市格来德小家电有限公司,4.5K-7K,佛山-南海区,包吃包住带薪年假员工旅游
综合金融客户经理（双休+晋升）,上市公司,10000人以上,2019-09-20 13:46:04,大专,证券/期货/投资管理/服务,不限,中国平安人寿保险股份有限公司河南分公司金融规划发展部,8K-10K,郑州,周末双休五险一金补充医疗保险不加班弹性工作
客户经理（双休五险一金）,民营,100-499人,2019-09-20 14:12:30,大专,证券/期货/投资管理/服务,不限,沈阳为信金融信息服务有限公司,8K-10K,沈阳,五险一金周末双休全勤奖公司重点项目大牛带队
销售经理（工业设备）,代表处,20-99人,2019-09-20 13:42:03,大专,销售管理,3-5年,青岛东盛奥太工业科技有限公司,8K-10K,青岛,周末双休五险一金绩效奖金交通补助餐补
销售经理（软件产品）,国企,1000-9999人,2019-09-20 14:02:19,本科,销售业务,1-3年,深圳市康拓普信息技术有限公司,8K-10K,深圳,五险一金绩效奖金年终分红餐补通讯补助
零售客户经理,其它,20-99人,2019-09-20 14:02:34,大专,销售管理,不限,江苏戎航信息科技有限公司,3.8K-6K,南京,五险一金周末双休节日福利
果汁饮品研发经理,民营,20-99人,2019-09-20 14:32:04,大专,机械设计/制造/维修,3-5年,北京珍仕菓饮料有限责任公司,10K-15K,北京,创业公司节日福利五险一金年终分红绩效奖金
电商运营/推广经理,股份制企业,500-999人,2019-09-20 13:26:34,本科,互联网产品/运营管理,3-5年,山东超势自家游旅游股份有限公司,8K-10K,烟台,年底双薪绩效奖金全勤奖餐补交通补助
血压计产品事业部,民营,20人以下,2019-09-20 14:21:28,大专,市场,1-3年,宁波江东友邦医疗器械有限公司,4K-6K,宁波,
教育产品运营经理,民营,20-99人,2019-09-20 14:21:13,大专,教育/培训,1-3年,上海冠纳辰教育科技有限公司,4K-6K,菏泽-鄄城县,交通补助通讯补助带薪年假
基因检测销售经理（临床产品）,民营,20-99人,2019-09-20 14:20:22,本科,销售业务,不限,良培基因生物科技(武汉)有限公司,6K-12K,长沙,五险一金绩效奖金带薪年假定期体检员工旅游
