职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
UI设计师助理/网页设计制作+五险+双休,民营,100-499人,2019-09-20 14:07:06,大专,软件/互联网开发/系统集成,不限,湖北阿百云健康科技服务有限公司,4K-6K,武汉,周末双休五险一金包住绩效奖金全勤奖
UI设计师助理/网页设计制作+五险+双休,民营,100-499人,2019-09-20 13:54:23,大专,软件/互联网开发/系统集成,不限,湖北华奥星空体育产业联盟发展有限公司,4K-6K,武汉,周末双休包住五险一金全勤奖弹性工作
UI设计师/实习生,民营,100-499人,2019-09-20 10:48:49,中专,软件/互联网开发/系统集成,无经验,湖北阿百云健康科技服务有限公司,4K-6K,武汉-洪山区,
UI设计师/APP设计实习生,民营,100-499人,2019-09-20 10:47:43,大专,电信/通信技术开发及应用,不限,武汉育豪体育文化传播有限公司,4.5K-6K,武汉,周末双休五险一金包住全勤奖带薪年假
招聘UI设计师助理可实习,民营,100-499人,2019-09-20 10:04:51,中专,软件/互联网开发/系统集成,无经验,湖北阿百云健康科技服务有限公司,4K-6K,武汉-洪山区,
UI设计师实习+5k,民营,100-499人,2019-09-20 10:02:30,大专,土木/建筑/装修/市政工程,不限,武汉育豪体育文化传播有限公司,4K-6K,武汉,创业公司每年多次调薪包住绩效奖金五险一金
5k初级UI设计师+7险+住宿双休,民营,100-499人,2019-09-20 13:54:28,中专,广告/会展,不限,湖北华奥星空体育产业联盟发展有限公司,4K-6K,武汉-武昌区,五险一金绩效奖金年终分红加班补助包吃
UI设计师（可接受应届生）,民营,100-499人,2019-09-20 10:03:37,大专,其他,无经验,湖北华奥星空体育产业联盟发展有限公司,4.5K-6K,武汉,
UI设计师,民营,100-499人,2019-09-20 13:50:11,学历不限,软件/互联网开发/系统集成,不限,武汉育豪体育文化传播有限公司,4K-6K,武汉,五险一金绩效奖金全勤奖包住带薪年假
招UI设计师及实习生数名,民营,100-499人,2019-09-20 10:04:53,中专,软件/互联网开发/系统集成,无经验,湖北阿百云健康科技服务有限公司,4K-6K,武汉-洪山区,
ui设计师,民营,100-499人,2019-09-17 10:31:42,大专,软件/互联网开发/系统集成,不限,杭州钠金科技有限公司,3K-6K,南京,五险一金绩效奖金年终分红带薪年假节日福利
UI设计师,外商独资,10000人以上,2019-09-19 20:14:26,本科,软件/互联网开发/系统集成,1-3年,格林豪泰酒店（中国）有限公司,10K-18K,上海-长宁区,五险一金餐补定期体检员工旅游周末双休
  UI及平面设计师,民营,20-99人,2019-09-20 09:45:55,大专,软件/互联网开发/系统集成,1-3年,广州大白互联网科技有限公司,5K-8K,广州-海珠区,五险一金周末双休带薪年假定期体检员工旅游
UI设计师,股份制企业,20-99人,2019-09-19 16:25:31,本科,软件/互联网开发/系统集成,5-10年,青岛启弘信息科技有限公司,10K-15K,青岛-市南区,五险一金周末双休每年多次调薪节日福利带薪年假
UI设计师助理+双休,民营,100-499人,2019-09-20 14:08:52,学历不限,艺术/设计,不限,湖北众康空间体育产业孵化器有限公司,4.5K-6.5K,武汉-江夏区,五险一金年底双薪绩效奖金包住全勤奖
UI设计师/双休+项目提成,民营,100-499人,2019-09-20 13:50:20,大专,财务/审计/税务,不限,武汉育豪体育文化传播有限公司,4.5K-6K,武汉-洪山区,五险一金包住全勤奖带薪年假节日福利
UI设计师助理+双休,民营,100-499人,2019-09-20 14:08:52,学历不限,艺术/设计,不限,湖北众康空间体育产业孵化器有限公司,4.5K-6.5K,武汉-洪山区,五险一金年底双薪绩效奖金包住全勤奖
用户界面UI设计师（实习生+助理）,民营,100-499人,2019-09-20 10:03:38,学历不限,软件/互联网开发/系统集成,无经验,湖北华奥星空体育产业联盟发展有限公司,4K-6K,武汉-洪山区,五险一金定期体检免费班车绩效奖金员工旅游
UI设计师助理/食宿补贴,民营,100-499人,2019-09-20 10:06:02,中专,艺术/设计,不限,湖北众康空间体育产业孵化器有限公司,4K-6.5K,武汉-青山区,五险一金年底双薪绩效奖金包住包吃
ui设计师 项目提成,股份制企业,500-999人,2019-09-20 11:07:45,大专,软件/互联网开发/系统集成,无经验,深圳市深为软件技术有限公司,4K-8K,深圳-宝安区,14薪五险一金全勤奖餐补房补
UI/UE设计师,国企,10000人以上,2019-09-20 08:20:22,大专,软件/互联网开发/系统集成,3-5年,浪潮集团有限公司,8K-10K,北京,五险一金绩效奖金股票期权带薪年假定期体检
UI设计师/APP界面设计实习生+朝九晚五,民营,100-499人,2019-09-20 10:03:39,学历不限,软件/互联网开发/系统集成,无经验,湖北华奥星空体育产业联盟发展有限公司,4K-6K,武汉-洪山区,五险一金定期体检免费班车绩效奖金员工旅游
ui设计师,股份制企业,500-999人,2019-09-19 11:33:19,本科,软件/互联网开发/系统集成,5-10年,深圳市睿服科技有限公司,15K-16K,深圳-南山区,五险一金年底双薪餐补全勤奖不加班
UI设计师/APP设计实习生,民营,100-499人,2019-09-20 10:48:43,大专,软件/互联网开发/系统集成,不限,湖北阿百云健康科技服务有限公司,4K-6K,武汉,周末双休五险一金包住绩效奖金年终分红
ui设计师(包吃住+五险一金+双休）,股份制企业,500-999人,2019-09-20 11:08:34,大专,软件/互联网开发/系统集成,无经验,深圳市深为软件技术有限公司,4K-8K,东莞,14薪五险一金全勤奖餐补房补
UI设计师网页设计师,民营,100-499人,2019-09-20 10:48:47,大专,软件/互联网开发/系统集成,不限,湖北阿百云健康科技服务有限公司,4K-6K,武汉,周末双休五险一金包住年终分红绩效奖金
急聘用户界面UI设计师（实习生+助理）,民营,100-499人,2019-09-20 13:50:15,大专,机械设计/制造/维修,不限,武汉育豪体育文化传播有限公司,4K-6K,武汉-洪山区,五险一金年底双薪绩效奖金年终分红加班补助
ui设计师 项目提成,股份制企业,500-999人,2019-09-20 11:08:47,大专,软件/互联网开发/系统集成,无经验,深圳市深为软件技术有限公司,4K-8K,东莞,14薪五险一金全勤奖餐补房补
ui设计师,民营,500-999人,2019-09-19 14:30:07,本科,软件/互联网开发/系统集成,1-3年,深圳市博悦科创科技有限公司,10K-15K,深圳-南山区,五险一金周末双休定期体检节日福利员工旅游
UI设计师助理/食宿补贴,民营,100-499人,2019-09-20 10:02:28,中专,物流/仓储,不限,武汉育豪体育文化传播有限公司,4K-6.5K,武汉,创业公司每年多次调薪包住绩效奖金五险一金
ui设计师,其它,20-99人,2019-09-18 10:05:35,本科,艺术/设计,1-3年,深圳市优阅达数据科技有限公司,5K-7K,广州-天河区,周末双休五险一金年底双薪带薪年假弹性工作
招聘UI设计师助理可实习+双休,民营,100-499人,2019-09-20 10:03:22,学历不限,艺术/设计,无经验,湖北华奥星空体育产业联盟发展有限公司,4K-6K,武汉-洪山区,五险一金定期体检免费班车绩效奖金员工旅游
UI设计师助理+双休,民营,100-499人,2019-09-20 14:08:52,学历不限,艺术/设计,不限,湖北众康空间体育产业孵化器有限公司,4.5K-6.5K,武汉-武昌区,五险一金年底双薪绩效奖金包住全勤奖
ui设计师,民营,1000-9999人,2019-09-20 09:24:58,大专,软件/互联网开发/系统集成,3-5年,上海易宝软件有限公司深圳分公司,12K-18K,深圳-南山区,五险一金带薪年假节日福利
ui设计师（双休+餐补）,民营,100-499人,2019-09-20 11:14:57,大专,软件/互联网开发/系统集成,无经验,深圳泽派信息技术有限公司,4K-8K,深圳-龙华新区,14薪五险一金全勤奖餐补房补
双休+餐补+UI设计师,民营,100-499人,2019-09-20 10:48:47,大专,软件/互联网开发/系统集成,不限,湖北阿百云健康科技服务有限公司,4K-6K,武汉,周末双休五险一金包住绩效奖金全勤奖
招UI设计师及实习生数名,民营,100-499人,2019-09-20 13:50:10,大专,艺术/设计,不限,武汉育豪体育文化传播有限公司,6K-8K,武汉-洪山区,
文员转行软件UI设计师+接受新人+4K起薪,上市公司,100-499人,2019-09-20 08:49:21,中专,软件/互联网开发/系统集成,无经验,大连中科云信息技术有限公司,4K-6K,大连-沙河口区,五险一金补充医疗保险定期体检绩效奖金交通补助
名企高薪4K+诚聘游戏界面设计/包装设计/UI设计师）,上市公司,100-499人,2019-09-20 08:49:20,大专,软件/互联网开发/系统集成,无经验,大连中科云信息技术有限公司,4K-6K,大连-沙河口区,五险一金补充医疗保险定期体检绩效奖金交通补助
UI设计师/实习生,民营,100-499人,2019-09-20 10:05:09,中专,软件/互联网开发/系统集成,无经验,湖北阿百云健康科技服务有限公司,4K-6K,武汉-洪山区,
UI设计师助理移动端,民营,100-499人,2019-09-20 12:22:58,中专,软件/互联网开发/系统集成,不限,广东中威国祥休闲文化发展有限公司,5.5K-7.5K,广州-天河区,五险一金年底双薪绩效奖金定期体检带薪年假
急聘用户界面UI设计师（实习生+助理）,民营,100-499人,2019-09-20 10:03:40,学历不限,软件/互联网开发/系统集成,无经验,湖北华奥星空体育产业联盟发展有限公司,4K-6K,武汉-洪山区,五险一金定期体检免费班车绩效奖金员工旅游
ui设计师,民营,20-99人,2019-09-19 11:27:20,本科,软件/互联网开发/系统集成,1-3年,北京码农星球软件有限公司,8K-10K,广州,五险一金年底双薪绩效奖金包住餐补
ui设计师助理,民营,100-499人,2019-09-20 13:54:36,大专,艺术/设计,不限,湖北华奥星空体育产业联盟发展有限公司,4K-6K,武汉-洪山区,五险一金年底双薪绩效奖金年终分红加班补助
UI设计师/美工/视觉设计(双休),民营,100-499人,2019-09-17 09:51:05,大专,艺术/设计,不限,江苏耀东文化传媒有限公司,3.5K-5.5K,南京,五险一金年底双薪绩效奖金全勤奖包住
急聘UI设计师助理+五险一金+福利,民营,20-99人,2019-09-20 08:18:18,大专,硬件开发,无经验,杭州宇曦网络科技有限公司,4K-6K,杭州,五险一金全勤奖员工旅游节日福利房补
UI设计师助理（五险）,民营,100-499人,2019-09-20 10:06:13,学历不限,土木/建筑/装修/市政工程,不限,湖北众康空间体育产业孵化器有限公司,6K-8K,武汉-青山区,五险一金年底双薪绩效奖金包住包吃
高薪急招高级ui设计师,股份制企业,500-999人,2019-09-20 11:09:43,大专,艺术/设计,无经验,深圳市深为软件技术有限公司,4K-8K,深圳-南山区,14薪五险一金全勤奖餐补房补
急聘 ui设计师,股份制企业,100-499人,2019-09-20 10:57:57,大专,软件/互联网开发/系统集成,无经验,深圳前海百川投资管理咨询有限公司,4K-8K,东莞,14薪五险一金全勤奖餐补房补
直招ui设计师,股份制企业,500-999人,2019-09-20 11:08:56,大专,软件/互联网开发/系统集成,无经验,深圳市深为软件技术有限公司,4K-8K,东莞,14薪五险一金全勤奖餐补房补
美工/编辑/页面UI设计师,股份制企业,100-499人,2019-09-20 08:22:29,学历不限,艺术/设计,不限,武汉策马扬鞭科技发展有限公司,4.1K-6.2K,郑州,五险一金绩效奖金加班补助全勤奖包吃
双休+餐补+UI设计师,民营,100-499人,2019-09-20 10:48:25,大专,软件/互联网开发/系统集成,无经验,湖北华奥星空体育产业联盟发展有限公司,4K-6K,武汉-洪山区,
5k初级UI设计师+7险+住宿双休,民营,100-499人,2019-09-20 10:04:15,中专,艺术/设计,无经验,湖北华奥星空体育产业联盟发展有限公司,4K-6K,武汉-洪山区,五险一金定期体检绩效奖金员工旅游餐补
ui设计师助理,民营,20-99人,2019-09-19 15:24:54,学历不限,软件/互联网开发/系统集成,不限,郑州在安信息科技有限公司,4K-6K,郑州,五险一金年底双薪绩效奖金全勤奖包吃
高薪+ui设计师助理,民营,100-499人,2019-09-20 14:15:43,中专,软件/互联网开发/系统集成,不限,大连星皓互动传媒有限公司,6K-8K,大连,
毕业生 ui设计师助理 住宿,股份制企业,100-499人,2019-09-20 10:58:04,大专,软件/互联网开发/系统集成,无经验,深圳前海百川投资管理咨询有限公司,4K-8K,西安,14薪五险一金全勤奖餐补房补
UI设计师实习生/接收转行,民营,20-99人,2019-09-20 08:18:19,大专,电子/电器/半导体/仪器仪表,不限,杭州宇曦网络科技有限公司,4K-6K,杭州,五险一金年底双薪绩效奖金全勤奖定期体检
ui设计师 项目奖金,股份制企业,500-999人,2019-09-20 11:09:16,大专,软件/互联网开发/系统集成,无经验,深圳市深为软件技术有限公司,4K-8K,西安,14薪五险一金全勤奖餐补房补
UI设计师/APP设计实习生,民营,100-499人,2019-09-20 14:07:02,大专,软件/互联网开发/系统集成,不限,湖北阿百云健康科技服务有限公司,4K-6K,武汉,周末双休五险一金包住绩效奖金全勤奖
UI设计师,民营,500-999人,2019-09-20 08:27:54,大专,软件/互联网开发/系统集成,不限,杭州营拓网络科技有限公司,4K-6K,杭州,节日福利周末双休年底双薪绩效奖金全勤奖
Ui 设计师助理（可无经验）双休五险,民营,100-499人,2019-09-20 10:02:31,中专,艺术/设计,不限,武汉育豪体育文化传播有限公司,4K-6K,武汉,创业公司每年多次调薪包住绩效奖金五险一金
ui设计师助理双休年假,股份制企业,100-499人,2019-09-20 10:56:47,大专,旅游/度假/出入境服务,无经验,深圳前海百川投资管理咨询有限公司,4K-8K,深圳-罗湖区,14薪五险一金全勤奖餐补房补
诚招UI设计师（双休+五险一金）,民营,100-499人,2019-09-19 14:02:45,中专,软件/互联网开发/系统集成,不限,广州青翼技术服务有限公司,3K-5K,深圳-南山区,五险一金年底双薪绩效奖金全勤奖带薪年假
无经验UI设计师助理+五险一金,民营,100-499人,2019-09-20 14:07:00,大专,电子/电器/半导体/仪器仪表,不限,湖北阿百云健康科技服务有限公司,4K-6K,武汉,周末双休五险一金包住绩效奖金全勤奖
ui设计师助理,民营,20-99人,2019-09-20 09:44:47,大专,艺术/设计,不限,四川格智网络科技有限公司,4K-6K,成都,五险一金年底双薪加班补助全勤奖弹性工作
UI设计师助理平面设计,民营,100-499人,2019-09-20 10:05:28,大专,软件/互联网开发/系统集成,无经验,湖北阿百云健康科技服务有限公司,4K-6K,武汉-洪山区,
广告创意UI设计师助理,民营,20-99人,2019-09-20 14:32:21,中专,软件/互联网开发/系统集成,不限,新东方信用管理有限公司,4.5K-6.5K,广州-天河区,五险一金年底双薪绩效奖金全勤奖带薪年假
